LON;LAT;ELEV;sand;silt;clay;BULK;COARSE;OrganicCarbon;N;PH;No.DB1;Region;SLLL;SDUL;SSAT;SSKS
-13.70972222;14.36972222;0.058466049;0.57324455;0.21042342;0.216370018;1.56174569;0.061287513;0.697008036;5.090560352;6.24325624;662;5;0.137668527;0.234916241;0.408620419;0.43
-13.62972222;13.26972222;0.018049383;0.457911403;0.269094161;0.27292729;1.55605357;0.105038671;0.88205985;7.163048448;5.900319982;663;5;0.172224128;0.288377585;0.427462384;0.43
-13.62972222;13.35972222;0.03166358;0.507250846;0.264241617;0.228458376;1.543169114;0.107655;0.889553545;6.607465613;6.097987481;664;5;0.146989534;0.257554223;0.421422181;0.43
-13.62972222;13.43972222;0.050209877;0.498205968;0.249317835;0.252530218;1.544635493;0.113275406;0.88885108;6.445869342;5.957889333;665;5;0.160738812;0.271196038;0.422451121;0.43
-13.62972222;13.51972222;0.025472222;0.454506899;0.271947712;0.273694053;1.540596168;0.122442465;0.937515259;7.42632681;6.027487964;666;5;0.173163913;0.290193616;0.429761671;0.23
-13.62972222;13.60972222;0.036160494;0.495876147;0.225648016;0.278308997;1.565992498;0.104579123;0.827392871;7.097132401;5.964584563;667;5;0.174869547;0.283612432;0.421219165;0.43
-13.62972222;13.68972222;0.056074074;0.606156289;0.201320579;0.192503499;1.593127475;0.080328311;0.780426716;7.033774458;5.660911783;668;5;0.124665151;0.217463034;0.410118941;2.59
-13.62972222;13.77972222;0.052731481;0.601519394;0.178301246;0.220205477;1.63831203;0.112223838;0.799156435;7.276252746;5.908595972;669;5;0.141033252;0.233407766;0.409694015;0.43
-13.62972222;13.85972222;0.04879321;0.561423976;0.195413392;0.243130953;1.621807796;0.083855937;0.740413367;6.077599004;5.834117893;670;5;0.15373981;0.252107821;0.410811299;0.43
-13.62972222;13.94972222;0.053746914;0.549491445;0.209533052;0.240808;1.594180199;0.061824292;0.787937383;5.943511282;5.916972945;671;5;0.152933419;0.253959053;0.413583188;0.43
-13.62972222;14.02972222;0.052552469;0.554518626;0.225109611;0.220324599;1.597783935;0.058323621;0.732553477;5.989509199;5.911763406;672;5;0.140445851;0.241328009;0.411386654;0.43
-13.62972222;14.11972222;0.051435185;0.569769376;0.197182859;0.233084948;1.560749483;0.06798625;0.742837768;6.138335138;5.988570917;673;5;0.147925555;0.245263786;0.410214031;0.43
-13.62972222;14.19972222;0.057345679;0.573526288;0.214603866;0.211919175;1.549839353;0.063174621;0.72867504;6.281027066;6.107896002;674;5;0.135457198;0.233137353;0.409831776;0.43
-13.62972222;14.28972222;0.058953704;0.561213256;0.219097911;0.21974313;1.542416069;0.054303819;0.698176796;5.166768856;6.123766107;675;5;0.139686824;0.239066305;0.409597477;0.43
-13.62972222;14.36972222;0.057222222;0.552774329;0.238469336;0.208590378;1.533267759;0.060199624;0.706311193;5.147146893;6.283848267;676;5;0.133341519;0.235116181;0.410706286;0.43
-13.53972222;13.09972222;0.042503086;0.492346066;0.258730519;0.248931965;1.524673823;0.125834693;1.114840517;8.151854503;5.7349757;677;5;0.160995449;0.274331319;0.430983223;0.43
-13.53972222;13.18972222;0.055040123;0.506299789;0.253022549;0.240653932;1.533114243;0.12083713;1.042117802;7.412595517;5.680406962;678;5;0.155579562;0.266461886;0.426937556;0.43
-13.53972222;13.26972222;0.056314815;0.502255083;0.249992556;0.247639324;1.528769217;0.12345723;0.987289922;6.374791084;5.869849576;679;5;0.158969089;0.269697357;0.425384876;0.43
-13.53972222;13.35972222;0.049555556;0.4872173;0.249542279;0.26316981;1.539553558;0.139804882;0.923400962;6.322291023;5.961316511;680;5;0.167135996;0.279042856;0.425028117;0.43
-13.53972222;13.43972222;0.058302469;0.474089139;0.251398155;0.274578501;1.551057287;0.113755089;0.851870905;5.734907344;5.931863445;681;5;0.172919773;0.285891619;0.424542731;0.43
-13.53972222;13.51972222;0.052064815;0.475303938;0.250129534;0.274631729;1.558652375;0.129836493;0.900126185;6.180710453;5.833137862;682;5;0.173407664;0.286449506;0.425958242;0.43
-13.53972222;13.60972222;0.053580247;0.469855734;0.273322482;0.256731703;1.595816059;0.11157268;0.834319077;6.103797565;5.852934513;683;5;0.162566962;0.27756937;0.423846473;0.43
-13.53972222;13.68972222;0.046768519;0.473652919;0.252835922;0.273571639;1.602942338;0.090327558;0.857773586;6.623202392;5.788446517;684;5;0.172400376;0.285559284;0.424753493;0.43
-13.53972222;13.77972222;0.043469136;0.506722355;0.247665716;0.245533146;1.583143115;0.100962171;0.909185187;7.698071418;5.893253294;685;5;0.156958761;0.266479933;0.422172489;0.43
-13.53972222;13.85972222;0.026299383;0.501482507;0.229556697;0.268970666;1.591069615;0.085537816;0.801962553;8.134005498;5.751034034;686;5;0.169282202;0.277473368;0.419493571;0.43
-13.53972222;13.94972222;0.055188272;0.553055755;0.207606473;0.239498921;1.600613111;0.096987741;0.771813275;6.657514714;6.014192574;687;5;0.151994676;0.252318667;0.4127;0.43
-13.53972222;14.02972222;0.054774691;0.528641636;0.251217256;0.220089303;1.572661718;0.057513838;0.76298555;7.090814184;6.001726501;688;5;0.140735171;0.246860256;0.414746316;0.43
-13.53972222;14.11972222;0.054975309;0.55527161;0.216445528;0.228210851;1.562527237;0.045857079;0.732523847;6.36578543;6.096074572;689;5;0.145013669;0.24528239;0.411239458;0.43
-13.53972222;14.19972222;0.056398148;0.563956203;0.216317227;0.219820212;1.55234703;0.050810644;0.706923809;5.461374891;6.131744139;690;5;0.139824326;0.23873506;0.409679027;0.43
-13.53972222;14.28972222;0.059179012;0.572847815;0.220219571;0.206800072;1.563791418;0.060215882;0.669401106;5.441357931;6.077008838;691;5;0.131767721;0.229444485;0.407840676;0.43
-13.53972222;14.36972222;0.061040123;0.57095828;0.225225031;0.203764323;1.557679081;0.081696647;0.684154565;5.344356527;6.164480572;692;5;0.130188301;0.228530744;0.408588074;0.43
-13.4578364;12.76001954;0.028909548;0.48038421;0.264940037;0.254608613;1.490830995;0.106520859;1.116994214;9.967527116;5.867812962;693;5;0.164184295;0.279275932;0.432436986;0.43
-13.45972222;12.92972222;0.064709877;0.45315195;0.269813429;0.27672827;1.499648214;0.180576983;1.329191873;10.57603256;5.742981222;694;5;0.178463642;0.297818471;0.442981787;0.23
-13.45972222;13.01972222;0.054311728;0.475513536;0.2761995;0.248383009;1.525910703;0.148446444;1.212075585;8.152797945;5.717801841;695;5;0.161619406;0.278805673;0.436496602;0.43
-13.45972222;13.09972222;0.049972222;0.480316776;0.267262987;0.252637081;1.519432226;0.121327425;1.274391991;7.639914938;5.794400673;696;5;0.164651573;0.28098215;0.437995231;0.43
-13.45972222;13.18972222;0.039802469;0.484216946;0.258667492;0.257135332;1.529708896;0.106696767;1.079560095;7.924236778;5.814764288;697;5;0.165249984;0.279179698;0.430652134;0.43
-13.45972222;13.26972222;0.061067901;0.482493943;0.249848812;0.26764716;1.534241584;0.109162073;0.934426027;7.007288484;5.807408654;698;5;0.169780562;0.282273236;0.426036821;0.43
-13.45972222;13.35972222;0.033299383;0.487974288;0.248812068;0.263018575;1.554182092;0.130651586;0.960574384;7.077882705;6.129519397;699;5;0.167417409;0.279434481;0.426177207;0.43
-13.45972222;13.43972222;0.055216049;0.478071527;0.263715859;0.258108342;1.549005139;0.117275193;0.893363844;6.052356264;5.804975303;700;5;0.163941834;0.277707687;0.424990189;0.43
-13.45972222;13.51972222;0.061342593;0.478647353;0.251572743;0.269689838;1.562524136;0.099505901;0.841851167;6.704692308;5.923688241;701;5;0.170044808;0.282504113;0.423501766;0.43
-13.45972222;13.60972222;0.04767284;0.428424631;0.280757491;0.290933336;1.55160872;0.104273006;0.864748532;6.467106772;6.101601328;702;5;0.182193792;0.301889515;0.431541244;0.23
-13.45972222;13.68972222;0.056845679;0.457143322;0.273865656;0.268937078;1.58358816;0.102751469;0.849579598;6.062854389;5.83700245;703;5;0.169650244;0.286070336;0.426308148;0.43
-13.45972222;13.77972222;0.058583333;0.490578396;0.262418648;0.246976802;1.578589449;0.096812762;0.789118897;6.514310594;5.814059686;704;5;0.156538063;0.268155711;0.419709896;0.43
-13.45972222;13.85972222;0.035882716;0.439088241;0.293823393;0.267091836;1.579716618;0.088704711;0.847723298;7.688691949;6.123596387;705;5;0.168552952;0.288381368;0.428329712;0.23
-13.45972222;13.94972222;0.040030864;0.419720994;0.306146881;0.274091874;1.575163683;0.0850884;0.767483265;7.017530306;6.096257008;706;5;0.171770079;0.293967709;0.428300978;0.23
-13.45972222;14.02972222;0.04641358;0.513006168;0.238673809;0.24823001;1.553364265;0.081523921;0.719496506;7.846027219;6.119932605;707;5;0.156519006;0.263411688;0.414994442;0.43
-13.45972222;14.11972222;0.058367284;0.522016088;0.243140844;0.234791621;1.543478292;0.063013472;0.732856022;7.348694302;6.118614963;708;5;0.148896946;0.25507136;0.4143377;0.43
-13.45972222;14.19972222;0.058475309;0.537425929;0.248888505;0.213719659;1.518630803;0.050447191;0.748442075;6.093998063;6.242986513;709;5;0.13686413;0.241615126;0.413474909;0.43
-13.45972222;14.28972222;0.063691358;0.576711839;0.225184633;0.198035982;1.554899861;0.062453977;0.690389491;5.199035003;6.126368386;710;5;0.126901032;0.224511791;0.408553808;0.43
-13.45972222;14.36972222;0.063719136;0.522024218;0.258101335;0.219878972;1.528102692;0.079888522;0.719110556;6.072059528;6.132757294;711;5;0.14013781;0.247244006;0.413691841;0.43
-13.36972222;12.75972222;0.064080247;0.46487904;0.275744758;0.259117431;1.447223746;0.153377536;1.138509161;9.575092255;5.720844351;712;5;0.166879075;0.284566972;0.435096445;1.32
-13.36972222;12.84972222;0.064839506;0.473761895;0.282260893;0.243751065;1.48463767;0.181529907;1.091409932;9.098730417;5.751832973;713;5;0.157783886;0.274888868;0.432401992;1.32
-13.36972222;12.92972222;0.07316358;0.464043127;0.264545107;0.27132389;1.502782857;0.152442585;1.186150013;8.401480783;5.674868748;714;5;0.174185195;0.291234716;0.436778975;0.43
-13.36972222;13.01972222;0.058833333;0.491361544;0.260548766;0.248212052;1.526952005;0.136479984;1.290186207;8.985991153;5.709996497;715;5;0.162384166;0.277163876;0.437296506;0.43
-13.36972222;13.09972222;0.047604938;0.53250224;0.213143066;0.254470784;1.548827434;0.125145497;1.265467281;8.545489694;5.860832714;716;5;0.165838276;0.27238252;0.430955474;0.43
-13.36972222;13.18972222;0.047814815;0.511195297;0.233164517;0.255657563;1.540992456;0.128184282;1.151899531;7.324251373;5.827323979;717;5;0.16523902;0.274826071;0.429809414;0.43
-13.36972222;13.26972222;0.020783951;0.4603572;0.261142093;0.278585976;1.576467601;0.111919678;0.952124918;8.469694276;5.924389859;718;5;0.176089387;0.291767452;0.429647732;0.43
-13.36972222;13.35972222;0.019466049;0.424178898;0.25861779;0.317152617;1.583380915;0.105483557;0.857454239;7.356663055;6.148207084;719;5;0.19696165;0.315106555;0.43359608;0.23
-13.36972222;13.43972222;0.052604938;0.465867233;0.255497974;0.278448606;1.563366539;0.117437976;0.905027801;5.979443192;5.830409716;720;5;0.175596255;0.290040618;0.42741563;0.43
-13.36972222;13.51972222;0.06412037;0.459863345;0.276653916;0.263359627;1.534735582;0.10810353;1.003968019;6.791515212;5.856631581;721;5;0.167956633;0.285319011;0.431086806;1.32
-13.36972222;13.60972222;0.062280864;0.447560315;0.28497982;0.267410405;1.561854211;0.080078842;0.794280591;6.318861742;5.910090157;722;5;0.168249058;0.286186127;0.425489948;0.23
-13.36972222;13.68972222;0.053787037;0.467790148;0.27893973;0.25323099;1.555859853;0.108774462;0.819036621;6.16104781;5.883057549;723;5;0.160418213;0.275987471;0.42342127;1.32
-13.36972222;13.77972222;0.064419753;0.468882229;0.299730025;0.231443419;1.565319216;0.096306845;0.931461032;6.682137232;5.933308679;724;5;0.149161659;0.267189908;0.426922131;1.32
-13.36972222;13.85972222;0.060496914;0.468855827;0.275420055;0.255472466;1.580813643;0.103188344;0.762416287;6.400970499;5.859767946;725;5;0.161139953;0.275961689;0.421394313;0.43
-13.36972222;13.94972222;0.059682099;0.513810694;0.237216089;0.249022712;1.580496423;0.094272493;0.791718804;7.317256279;5.995759571;726;5;0.157730327;0.2649033;0.417390428;0.43
-13.36972222;14.02972222;0.048246914;0.479263744;0.266402219;0.2544368;1.555073618;0.097613086;0.721718687;6.094216816;6.1034532;727;5;0.160139705;0.272855599;0.418801768;0.43
-13.36972222;14.11972222;0.059234568;0.550515705;0.228094612;0.22140451;1.540675501;0.056269193;0.772420407;5.958319534;6.001172237;728;5;0.141542921;0.243418041;0.413153268;0.43
-13.36972222;14.19972222;0.059734568;0.535505073;0.226764199;0.237880593;1.521308991;0.070985885;0.729761408;6.36220466;6.073614116;729;5;0.15062189;0.254033539;0.412967412;0.43
-13.36972222;14.28972222;0.062941358;0.557230524;0.241940513;0.200745602;1.53208705;0.053630141;0.745863588;5.574139353;6.096130621;730;5;0.129248632;0.23096902;0.411996151;0.43
-13.36972222;14.36972222;0.064608025;0.543709121;0.249106792;0.207120487;1.532529169;0.066246595;0.721715757;5.501118108;6.23154519;731;5;0.132710659;0.236486183;0.412011303;0.43
-13.36972222;14.45972222;0.058438272;0.541803789;0.247699392;0.210580183;1.54698704;0.054609825;0.741816617;6.0602327;6.12070692;732;5;0.13495649;0.239017556;0.412890597;0.43
-13.28972222;12.67972222;0.078354938;0.470180384;0.275206508;0.254665979;1.436878202;0.204319068;1.20346699;10.10135258;5.705975568;733;5;0.165037243;0.282582288;0.436745102;1.32
-13.28972222;12.75972222;0.097833333;0.46257918;0.257950367;0.279368852;1.43729529;0.172997434;1.178291403;9.64371163;5.683309169;734;5;0.178616945;0.295173451;0.436692726;0.43
-13.28972222;12.84972222;0.062888889;0.47904392;0.257335326;0.263694193;1.508730443;0.155498498;1.169365125;9.604106704;5.749938844;735;5;0.16981275;0.284722154;0.434303608;0.43
-13.28972222;12.92972222;0.051524691;0.509840705;0.247154788;0.242863046;1.506416398;0.150396062;1.136306738;8.963510608;5.704906005;736;5;0.157835824;0.268537305;0.429811396;0.43
-13.28972222;13.01972222;0.026901235;0.509553233;0.247852292;0.242264892;1.502845465;0.11445786;1.314736477;8.629823374;5.790851614;737;5;0.159385373;0.271439526;0.436160146;0.43
-13.28972222;13.09972222;0.03582716;0.504059485;0.263876055;0.231978838;1.540403004;0.111490117;1.225721315;8.081453724;5.884055279;738;5;0.152633104;0.265960326;0.434092579;0.43
-13.28972222;13.18972222;0.035598765;0.503865167;0.24177279;0.254493225;1.543173039;0.123122378;1.164827644;7.545896253;5.917222886;739;5;0.164685905;0.275787965;0.431184742;0.43
-13.28972222;13.26972222;0.069277778;0.500362942;0.255000527;0.24477552;1.565278249;0.118012166;0.919965417;7.039723006;5.74864163;740;5;0.156635026;0.267474155;0.423242016;0.43
-13.28972222;13.35972222;0.065287037;0.48674103;0.260932991;0.252378444;1.566877503;0.135843678;0.879244657;6.172326672;5.900840701;741;5;0.160544535;0.273067072;0.423400979;0.43
-13.28972222;13.43972222;0.034524691;0.468929727;0.266823321;0.264356191;1.550867309;0.140979094;0.880282727;6.108641211;5.754389327;742;5;0.167356605;0.282210058;0.42577749;0.43
-13.28972222;13.51972222;0.067833333;0.446245824;0.289798178;0.263987516;1.543583399;0.087185976;0.934510908;6.462305303;5.887779727;743;5;0.167617769;0.2869649;0.430361641;1.32
-13.28972222;13.60972222;0.06207716;0.458993096;0.291871664;0.249250616;1.561226262;0.111889837;0.820627889;5.750399616;5.827738021;744;5;0.158162993;0.275719677;0.424302338;1.32
-13.28972222;13.68972222;0.063540123;0.44407912;0.287305423;0.268432899;1.550349969;0.096644331;0.90666926;6.80580261;5.970532537;745;5;0.169869724;0.289037608;0.429824152;0.23
-13.28972222;13.77972222;0.057469136;0.438508324;0.285294902;0.276038822;1.567207678;0.095112234;0.836961974;7.016650643;6.041272903;746;5;0.173532833;0.292609221;0.428494448;0.23
-13.28972222;13.85972222;0.065787037;0.425749128;0.292232928;0.281863275;1.571285077;0.086978649;0.775299946;7.124333241;5.90317694;747;5;0.176265997;0.296730881;0.428374009;0.23
-13.28972222;13.94972222;0.063432099;0.496405403;0.272147817;0.231228407;1.570244987;0.094702732;0.76083066;7.118803051;5.925009356;748;5;0.1471991;0.258715512;0.417741063;0.43
-13.28972222;14.02972222;0.055746914;0.446365734;0.283127717;0.270496775;1.559172705;0.113970731;0.7029372;5.897310503;6.067164837;749;5;0.169160922;0.286501106;0.42268759;0.23
-13.28972222;14.11972222;0.034287037;0.506944606;0.245915079;0.247323875;1.541609321;0.053752045;0.735662125;7.946138498;6.164041626;750;5;0.156172008;0.264356938;0.416149227;0.43
-13.28972222;14.19972222;0.055604938;0.529831508;0.219178738;0.251027529;1.519796308;0.065458784;0.747566264;6.037576296;5.94386968;751;5;0.158414267;0.262220048;0.4142551;0.43
-13.28972222;14.28972222;0.066305556;0.545710802;0.245471654;0.208682198;1.529392168;0.063261669;0.74915732;5.999567396;6.105904826;752;5;0.13393025;0.237408919;0.412873182;0.43
-13.28972222;14.36972222;0.067123457;0.530002789;0.250199574;0.219651499;1.527327377;0.055076343;0.748065385;5.341302514;6.172131672;753;5;0.14030928;0.246091565;0.414074423;0.43
-13.28972222;14.45972222;0.069895062;0.515422187;0.262612212;0.221920222;1.513271699;0.057484084;0.692860327;5.511664711;6.101366755;754;5;0.141043785;0.249095252;0.413307887;0.43
-13.28972222;14.53972222;0.071342593;0.569092346;0.220986786;0.209956728;1.499538574;0.059805522;0.745108792;5.62637921;6.132780491;755;5;0.134531437;0.233313556;0.410830901;0.43
-13.19972222;12.67972222;0.077141975;0.439877585;0.294849869;0.265406731;1.418125461;0.160839962;1.221658567;9.985074694;5.694508439;756;5;0.171079773;0.293261342;0.44125721;0.23
-13.19972222;12.75972222;0.087148148;0.449401855;0.290316819;0.260359707;1.457738041;0.14408691;1.059507799;8.933676912;5.601446326;757;5;0.166762597;0.286662302;0.43427663;1.32
-13.19972222;12.84972222;0.078685185;0.466388411;0.278331477;0.255033514;1.479673091;0.160358033;1.200704887;9.346293481;5.69238864;758;5;0.165200283;0.283393702;0.437124345;0.43
-13.19972222;12.92972222;0.068345679;0.473840277;0.274683367;0.251342527;1.496192903;0.156983423;1.220066546;9.01403017;5.708769067;759;5;0.163353358;0.280635443;0.43693004;1.32
-13.19972222;13.09972222;0.078932099;0.484437622;0.29311989;0.222390658;1.536882862;0.144658412;1.191995397;7.955022082;5.733814186;760;5;0.14683187;0.264588481;0.435373949;1.32
-13.19972222;13.18972222;0.066302469;0.468136279;0.283729144;0.248133912;1.567159703;0.101533951;1.121904139;7.396405321;5.766220038;761;5;0.160547535;0.27852171;0.434152947;1.32
-13.19972222;13.26972222;0.056395062;0.474605849;0.262878785;0.262488859;1.545659738;0.129453762;0.996961117;6.367293067;5.874253608;762;5;0.167438024;0.28215033;0.42902116;0.43
-13.19972222;13.35972222;0.060864198;0.485180294;0.257388528;0.257541476;1.540575458;0.129527791;0.918310202;6.549140421;5.856416027;763;5;0.163877096;0.276546586;0.425010831;0.43
