*WEATHER DATA : Sinthiou Maleme ISRA

@ INSI      LAT     LONG  ELEV   TAV   AMP REFHT WNDHT
  SMAL   13.827  -13.912    50  29.6   7.6   2.0   2.0
@DATE  SRAD  TMAX  TMIN  RAIN  DEWP  WIND   PAR  EVAP  RHUM
13311  19.7  39.1  17.7   0.0        21.0         4.0  69.0
13312  19.7  38.7  18.6   0.0        24.0         4.0  71.5
13313  19.8  38.8  16.7   0.0        28.0         3.9  68.0
13314  20.1  39.6  17.4   0.0        47.0         4.1  63.0
13315  20.2  40.0  15.6   0.0        43.0         4.0  61.0
13316  20.1  39.8  14.7   0.0        36.0         3.9  62.0
13317  18.0  37.4  20.1   0.0        27.0         3.7  68.5
13318  19.4  39.8  17.1   0.0        27.0         3.9  64.5
13319  19.0  39.0  18.6   0.0        25.0         3.9  63.5
13320  13.0  37.3  19.3   0.0        23.0         3.1  66.5
13321   8.8  33.8  17.4   0.0        23.0         2.5  62.0
13322  13.2  36.8  17.4   0.0        28.0         3.1  46.0
13323   8.3  33.3  18.9   0.0        26.0         2.4  47.5
13324   7.5  31.5  17.8   0.0        25.0         2.2  48.0
13325  11.1  34.7  20.9   0.0        48.0         2.9  33.5
13326  18.6  37.9  20.8   0.0        46.0         3.7  30.5
13327  19.3  39.6  14.4   0.0        28.0         3.7  45.0
13328  19.0  39.1  13.7   0.0        29.0         3.7  51.5
13329  19.6  38.9  13.7   0.0        27.0         3.7  53.5
13330  19.4  37.9  13.7   0.0        31.0         3.7  56.0
13331  18.4  38.0  14.5   0.0        24.0         3.6  57.5
13332  18.1  39.8  16.0   0.0        36.0         3.7  55.5
13333  18.3  40.8  18.2   0.0        58.0         4.1  47.0
13334  18.2  40.1  20.6   0.0        52.0         3.9  42.0
13335  18.5  38.7  16.7   0.0        33.0         3.7  56.0
13336  17.9  39.1  19.9   0.0        32.0         3.7  62.0
13337  18.4  40.1  17.0   0.0        35.0         3.7  58.5
13338  17.7  39.4  17.1   0.0        45.0         3.7  58.0
13339  17.0  38.7  17.1   0.0        55.0         3.7  57.5
13340  18.9  38.8  16.0   0.0        65.0         4.1  45.0
13341  18.8  37.5  15.5   0.0        63.0         3.9  42.5
13342  19.2  37.9  15.4   0.0        50.0         3.7  42.5
13343  19.4  36.6  15.9   0.0        59.0         3.8  34.0
13344  19.8  35.7  16.3   0.0        53.0         3.7  32.0
13345  19.4  35.2  11.1   0.0        41.0         3.3  33.0
13346  15.8  35.8  11.5   0.0        32.0         3.1  42.5
13347  16.6  35.0  11.8   0.0        30.0         3.1  41.0
13348  16.1  35.0  14.9   0.0        42.0         3.1  30.5
13349  15.8  33.4  14.1   0.0        37.0         3.0  42.0
13350  13.7  32.6  15.6   0.0        45.0         2.8  46.5
13351  11.2  35.0  20.9   0.0        54.0         3.0  33.0
13352  12.4  33.3  24.3   0.0       103.0         4.2  15.5
13353  15.6  33.4  19.8   0.0       102.0         4.3  16.5
13354  16.2  34.0  22.8   0.0       105.0         4.4  19.0
13355  19.5  34.9  13.8   0.0        75.0         4.0  22.5
13356  18.6  34.5  14.5   0.0        82.0         4.0  20.5
13357  19.3  32.9  15.8   0.0        95.0         4.3  20.5
13358  17.5  33.4  15.2   0.0        72.0         3.7  23.0
13359  12.6  32.8  16.8   0.0        67.0         3.3  20.0
13360   5.6  29.4  20.5   0.0        53.0         2.4  20.0
13361  12.3  35.1  19.2   0.0        53.0         3.1  17.0
13362  18.1  39.5  12.4   0.0        41.0         3.4  22.5
13363  18.6  38.5  13.4   0.0        43.0         3.3  18.0
13364  18.1  35.8  14.8   0.0        52.0         3.5  24.5
13365  17.9  36.0  12.2   0.0        35.0         3.3  37.0

